url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/whale_alert/status/1527102748428222464,2022-05-19 01:44:02+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  76,557,053 #USDT (76,557,053 USD) transferred from unknown wallet to #Bitfinex

https://t.co/FHJlFFwY35",whale_alert,182,18,8,4,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1527093488231358467,2022-05-19 01:07:14+00:00,"🚨 🚨  14,770 #ETH (28,595,422 USD) transferred from unknown wallet to #FTX

https://t.co/Fy7UBNoD80",whale_alert,133,18,12,7,,"['ETH', 'FTX']",
https://twitter.com/whale_alert/status/1527060250767015937,2022-05-18 22:55:09+00:00,"🚨 🚨 🚨 🚨 🚨  1,820 #BTC (52,410,412 USD) transferred from unknown wallet to #Coinbase

https://t.co/nNfBmtlA29",whale_alert,344,39,19,9,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1527018439566671873,2022-05-18 20:09:01+00:00,"🚨 🚨  860 #BTC (25,099,290 USD) transferred from #Xapo to #Gemini

https://t.co/AWXff4EEME",whale_alert,156,17,16,0,,"['BTC', 'Xapo', 'Gemini']",
https://twitter.com/whale_alert/status/1527013479231672320,2022-05-18 19:49:18+00:00,"🚨 🚨 🚨 🚨 🚨  2,000 #BTC (58,926,385 USD) transferred from unknown wallet to #Coinbase

https://t.co/raSfPaw9gs",whale_alert,330,45,39,9,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1527008430094942211,2022-05-18 19:29:14+00:00,"5,000 #ETH (9,912,190 USD) transferred from Arbitum to #FTX

https://t.co/sBNKFdCBEq",whale_alert,147,18,12,1,,"['ETH', 'FTX']",
https://twitter.com/whale_alert/status/1526983104350519296,2022-05-18 17:48:36+00:00,"🚨  8,800 #ETH (17,328,896 USD) transferred from #Gemini to unknown wallet

https://t.co/yFFrMAl0MD",whale_alert,182,13,9,1,,"['ETH', 'Gemini']",
https://twitter.com/whale_alert/status/1526978653636239362,2022-05-18 17:30:55+00:00,"🚨 🚨 🚨  1,180 #BTC (34,222,937 USD) transferred from unknown wallet to #Coinbase

https://t.co/o20WBUWFZw",whale_alert,268,33,19,6,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526962938237550592,2022-05-18 16:28:28+00:00,"🚨 🚨 🚨 🚨 🚨  2,000 #BTC (57,842,636 USD) transferred from unknown wallet to #Xapo

https://t.co/x2za1wsSJs",whale_alert,236,25,17,3,,"['BTC', 'Xapo']",
https://twitter.com/eWhispers/status/1526953264180252673,2022-05-18 15:50:02+00:00,"#earnings after the close today and before the open tomorrow 

https://t.co/lObOE0dgsr 

$CSCO $KSS $BJ $LSPD $GOGL $SQM $BBWI $SNPS $GOOS $EXP $CPRT $WMS $GDS $NNOX $HWKN $VIPS $IBEX $MNRO $DESP $PLCE $CAN $GRAB $CINT $NBTX https://t.co/jP28pK3o9l",eWhispers,86,2,25,6,"['CSCO', 'KSS', 'BJ', 'LSPD', 'GOGL', 'SQM', 'BBWI', 'SNPS', 'GOOS', 'EXP', 'CPRT', 'WMS', 'GDS', 'NNOX', 'HWKN', 'VIPS', 'IBEX', 'MNRO', 'DESP', 'PLCE', 'CAN', 'GRAB', 'CINT', 'NBTX']",['earnings'],
https://twitter.com/whale_alert/status/1526952007181156352,2022-05-18 15:45:02+00:00,"🚨 🚨 🚨 🚨 🚨  2,000 #BTC (58,033,488 USD) transferred from unknown wallet to #Xapo

https://t.co/gRaxUMGO3K",whale_alert,263,28,14,3,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1526938199641231361,2022-05-18 14:50:10+00:00,"💵 💵 💵 💵 💵 💵 💵 💵 💵 💵  216,428,078 #BUSD (216,428,078 USD) minted at #Binance

https://t.co/QToJql9H0v",whale_alert,311,32,29,10,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1526927675008458754,2022-05-18 14:08:21+00:00,"🚨 🚨  1,000 #BTC (29,478,431 USD) transferred from #Xapo to #Binance

https://t.co/9QL3nBRXko",whale_alert,232,29,21,6,,"['BTC', 'Xapo', 'Binance']",
https://twitter.com/OMillionaires/status/1526916534576287745,2022-05-18 13:24:05+00:00,"Morning Watch List : https://t.co/ZERMMXTgej

$ULTA $SPY $YOU $BPT $IBM https://t.co/JkDY3T8dXM",OMillionaires,4,0,0,0,"['ULTA', 'SPY', 'YOU', 'BPT', 'IBM']",,
https://twitter.com/whale_alert/status/1526895680903598081,2022-05-18 12:01:13+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  5,000 #BTC (149,196,421 USD) transferred from unknown wallet to #Coinbase

https://t.co/wKe6F6fE0C",whale_alert,646,105,68,38,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526884765709832194,2022-05-18 11:17:50+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  76,556,472 #USDT (76,556,472 USD) transferred from unknown wallet to #Huobi

https://t.co/CVeEMAIjHt",whale_alert,163,14,9,1,,"['USDT', 'Huobi']",
https://twitter.com/whale_alert/status/1526855674335985666,2022-05-18 09:22:15+00:00,"🚨 🚨 🚨 🚨 🚨 🚨  69,996,619 #USDT (69,996,619 USD) transferred from #Bitfinex to unknown wallet

https://t.co/Xnj3La1qir",whale_alert,136,28,12,3,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1526840804144254976,2022-05-18 08:23:09+00:00,"🚨 🚨 🚨 🚨 🚨 🚨  69,996,619 #USDT (69,996,619 USD) transferred from #Kraken to #Bitfinex

https://t.co/uJpjb02QnM",whale_alert,181,18,12,3,,"['USDT', 'Kraken', 'Bitfinex']",
https://twitter.com/whale_alert/status/1526831006027612160,2022-05-18 07:44:13+00:00,"🚨  350 #WBTC (10,439,413 USD) transferred from unknown wallet to #CryptoCom

https://t.co/Jv7AQuZy5M",whale_alert,148,13,10,2,,"['WBTC', 'CryptoCom']",
https://twitter.com/whale_alert/status/1526824487500537856,2022-05-18 07:18:19+00:00,"🔥 🔥 🔥  24,936,562 #GUSD (24,964,286 USD) burned at #Gemini

https://t.co/J5bXjL7HFK",whale_alert,114,12,7,1,,"['GUSD', 'Gemini']",
https://twitter.com/whale_alert/status/1526820535090520066,2022-05-18 07:02:37+00:00,"🚨 🚨  10,000 #ETH (20,309,588 USD) transferred from unknown wallet to #FTX

https://t.co/4lj2v8AzAM",whale_alert,167,32,18,5,,"['ETH', 'FTX']",
https://twitter.com/whale_alert/status/1526787234237763588,2022-05-18 04:50:17+00:00,"9,499,999 #STEEM (2,777,970 USD) transferred from unknown wallet to #Binance

https://t.co/NyFbBOnFzu",whale_alert,106,17,8,2,,"['STEEM', 'Binance']",
https://twitter.com/whale_alert/status/1526784759132717056,2022-05-18 04:40:27+00:00,"9,499,999 #STEEM (2,795,913 USD) transferred from unknown wallet to unknown wallet

https://t.co/JKzlUYCyNr",whale_alert,74,6,3,1,,['STEEM'],
https://twitter.com/whale_alert/status/1526782368450854912,2022-05-18 04:30:57+00:00,"10,003,038 #STEEM (2,924,048 USD) transferred from unknown wallet to #Binance

https://t.co/wdx8Qg0QXw",whale_alert,113,19,5,2,,"['STEEM', 'Binance']",
https://twitter.com/whale_alert/status/1526781110528745473,2022-05-18 04:25:57+00:00,"9,999,999 #STEEM (2,910,863 USD) transferred from unknown wallet to unknown wallet

https://t.co/lBWITyN403",whale_alert,79,14,5,1,,['STEEM'],
https://twitter.com/whale_alert/status/1526779265081024513,2022-05-18 04:18:37+00:00,"6,468,426 #STEEM (1,892,394 USD) transferred from #Bittrex to unknown wallet

https://t.co/LKAbXbdu0r",whale_alert,82,12,7,1,,"['STEEM', 'Bittrex']",
https://twitter.com/whale_alert/status/1526778300768653313,2022-05-18 04:14:47+00:00,"8,000,000 #STEEM (2,333,543 USD) transferred from #Bittrex to unknown wallet

https://t.co/Mj5cbKKmFR",whale_alert,80,11,10,2,,"['STEEM', 'Bittrex']",
https://twitter.com/whale_alert/status/1526729447671484416,2022-05-18 01:00:40+00:00,"91,679,058 #TRX (6,618,550 USD) transferred from #Binance to unknown wallet

https://t.co/TbbR169ZVl",whale_alert,110,14,14,1,,"['TRX', 'Binance']",
https://twitter.com/whale_alert/status/1526725694537056263,2022-05-18 00:45:45+00:00,"🚨 🚨  653 #BTC (20,004,127 USD) transferred from #Coinbase to unknown wallet

https://t.co/bZRoUR1sVX",whale_alert,255,17,15,1,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526720445533265920,2022-05-18 00:24:53+00:00,"🚨  5,000 #ETH (10,589,398 USD) transferred from unknown wallet to #FTX

https://t.co/c4bwX7MBvt",whale_alert,90,16,9,1,,"['ETH', 'FTX']",
https://twitter.com/whale_alert/status/1526714342883921923,2022-05-18 00:00:38+00:00,"91,920,027 #TRX (6,631,607 USD) transferred from #Binance to unknown wallet

https://t.co/jWqysUYBDD",whale_alert,71,9,8,0,,"['TRX', 'Binance']",
https://twitter.com/whale_alert/status/1526713709824987136,2022-05-17 23:58:08+00:00,"🚨 🚨 🚨 🚨 🚨 🚨  2,000 #BTC (60,405,518 USD) transferred from #Bittrex to unknown wallet

https://t.co/13EAYKN08F",whale_alert,194,12,15,1,,"['BTC', 'Bittrex']",
https://twitter.com/whale_alert/status/1526697248985317382,2022-05-17 22:52:43+00:00,"🚨  339 #WBTC (10,259,760 USD) transferred from unknown wallet to #FTX

https://t.co/weZyp7L3Ml",whale_alert,94,10,4,1,,"['WBTC', 'FTX']",
https://twitter.com/whale_alert/status/1526689855299805186,2022-05-17 22:23:20+00:00,"🚨 🚨 🚨  1,200 #BTC (36,751,522 USD) transferred from #Coinbase to unknown wallet

https://t.co/8THNemZm9E",whale_alert,298,23,27,3,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526688066693386240,2022-05-17 22:16:14+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  2,395 #BTC (73,282,868 USD) transferred from unknown wallet to #Coinbase

https://t.co/w7djVlQXzc",whale_alert,254,36,19,6,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526669552288993280,2022-05-17 21:02:40+00:00,"🔥 🔥 🔥  25,948,492 #BUSD (25,948,492 USD) burned at #Binance

https://t.co/sp4yP3Ex6j",whale_alert,155,16,7,5,,"['BUSD', 'Binance']",
https://twitter.com/whale_alert/status/1526668067652116486,2022-05-17 20:56:46+00:00,"🚨 🚨 🚨 🚨 🚨 🚨  30,000 #ETH (62,155,974 USD) transferred from #Gemini to unknown wallet

https://t.co/ezqfXWuDNX",whale_alert,169,18,15,3,,"['ETH', 'Gemini']",
https://twitter.com/whale_alert/status/1526666609200349187,2022-05-17 20:50:58+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  2,395 #BTC (71,879,816 USD) transferred from #Gemini to unknown wallet

https://t.co/5Qaml9tT17",whale_alert,259,9,28,1,,"['BTC', 'Gemini']",
https://twitter.com/whale_alert/status/1526661846396293120,2022-05-17 20:32:02+00:00,"🚨 🚨  952 #BTC (28,915,561 USD) transferred from unknown wallet to #Coinbase

https://t.co/aRAQMhtRpd",whale_alert,198,42,25,5,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526661844685004801,2022-05-17 20:32:02+00:00,"🚨 🚨  950 #BTC (28,855,163 USD) transferred from unknown wallet to #Coinbase

https://t.co/7xUi7iTL3B",whale_alert,102,6,14,1,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526661843208622081,2022-05-17 20:32:02+00:00,"🚨 🚨 🚨  1,192 #BTC (36,197,127 USD) transferred from unknown wallet to #Coinbase

https://t.co/kGFvqXwQo1",whale_alert,107,9,13,2,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526661841467936771,2022-05-17 20:32:01+00:00,"🚨 🚨 🚨 🚨 🚨  1,658 #BTC (50,352,799 USD) transferred from unknown wallet to #Coinbase

https://t.co/uctHRITs1Y",whale_alert,93,4,15,5,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526661812925648897,2022-05-17 20:31:54+00:00,"🚨 🚨  947 #BTC (28,764,042 USD) transferred from unknown wallet to #Coinbase

https://t.co/1BUPNlGcFM",whale_alert,80,4,10,0,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526661811344494594,2022-05-17 20:31:54+00:00,"🚨 🚨  948 #BTC (28,794,356 USD) transferred from unknown wallet to #Coinbase

https://t.co/NYDTrp5CUT",whale_alert,73,3,9,0,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526661809704402945,2022-05-17 20:31:54+00:00,"🚨 🚨  947 #BTC (28,766,571 USD) transferred from unknown wallet to #Coinbase

https://t.co/S9SaRKE3LP",whale_alert,76,6,8,0,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526661808127352833,2022-05-17 20:31:53+00:00,"🚨 🚨  948 #BTC (28,691,507 USD) transferred from unknown wallet to #Coinbase

https://t.co/6D9KkcxPUS",whale_alert,67,1,8,0,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526661805556350976,2022-05-17 20:31:53+00:00,"🚨 🚨  949 #BTC (28,721,832 USD) transferred from unknown wallet to #Coinbase

https://t.co/17vVq0nrKm",whale_alert,78,29,9,2,,"['BTC', 'Coinbase']",
https://twitter.com/OMillionaires/status/1526656318223826944,2022-05-17 20:10:04+00:00,@CTington @CNBC Being sarcastic ;) But happy for those long $JMIA,OMillionaires,0,1,0,0,['JMIA'],,
https://twitter.com/OMillionaires/status/1526654991607414784,2022-05-17 20:04:48+00:00,"$WMT down 11%, $JIMA up 30%… $JMIA saved the market 🤔",OMillionaires,12,2,0,0,"['WMT', 'JIMA', 'JMIA']",,
https://twitter.com/whale_alert/status/1526653576738918400,2022-05-17 19:59:11+00:00,"🚨 🚨 🚨 🚨 🚨  49,999,998 #USDT (49,999,998 USD) transferred from #FTX to #Bitfinex

https://t.co/KXITDQWlwa",whale_alert,97,9,8,0,,"['USDT', 'FTX', 'Bitfinex']",
https://twitter.com/OMillionaires/status/1526653435415756800,2022-05-17 19:58:37+00:00,$VXX getting a buyout? https://t.co/OD04q3Py27,OMillionaires,10,0,0,0,['VXX'],,
https://twitter.com/whale_alert/status/1526651718699712512,2022-05-17 19:51:48+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  2,447 #BTC (73,516,234 USD) transferred from #Coinbase to unknown wallet

https://t.co/H4X6FbbpNb",whale_alert,355,21,44,9,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526650113581535233,2022-05-17 19:45:25+00:00,"🚨 🚨 🚨 🚨 🚨  27,000 #ETH (55,901,863 USD) transferred from #Gemini to unknown wallet

https://t.co/PieBqunxOU",whale_alert,183,18,18,3,,"['ETH', 'Gemini']",
https://twitter.com/OMillionaires/status/1526619606235992064,2022-05-17 17:44:12+00:00,@Maximus163 Best of luck,OMillionaires,0,0,0,1,,,
https://twitter.com/whale_alert/status/1526613681001340928,2022-05-17 17:20:39+00:00,"92,166,725 #TRX (6,550,405 USD) transferred from #Binance to unknown wallet

https://t.co/kKbNWnnjQ8",whale_alert,143,13,6,0,,"['TRX', 'Binance']",
https://twitter.com/whale_alert/status/1526607349850718213,2022-05-17 16:55:29+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  5,000 #BTC (151,417,775 USD) transferred from #Coinbase to #Xapo

https://t.co/vtf3CoBy7P",whale_alert,345,42,27,8,,"['BTC', 'Coinbase', 'Xapo']",
https://twitter.com/whale_alert/status/1526603321078861825,2022-05-17 16:39:29+00:00,"🚨 🚨 🚨 🚨 🚨 🚨  68,200,000 #USDT (68,200,000 USD) transferred from unknown wallet to #Bitfinex

https://t.co/2rKyQ8tyVt",whale_alert,163,16,14,0,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1526601223129923585,2022-05-17 16:31:09+00:00,"🚨 🚨 🚨 🚨  1,500 #BTC (44,695,051 USD) transferred from unknown wallet to #Coinbase

https://t.co/GjdJywlKel",whale_alert,227,28,26,3,,"['BTC', 'Coinbase']",
https://twitter.com/OMillionaires/status/1526598348744146947,2022-05-17 16:19:43+00:00,"YOU take a look at $YOU yet? YOU won’t regret it. YOU may not have heard of $YOU before… 

https://t.co/Alnyv4Lhy2",OMillionaires,3,2,1,0,"['YOU', 'YOU']",,
https://twitter.com/whale_alert/status/1526597876234731520,2022-05-17 16:17:51+00:00,"🚨 🚨 🚨  1,317 #BTC (39,453,281 USD) transferred from unknown wallet to #Coinbase

https://t.co/hzm323tXj2",whale_alert,201,29,20,1,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526597874586361858,2022-05-17 16:17:50+00:00,"🚨 🚨 🚨  1,199 #BTC (35,917,662 USD) transferred from unknown wallet to #Coinbase

https://t.co/YItZQgqoK2",whale_alert,135,7,18,1,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526597562077257728,2022-05-17 16:16:36+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  574,846,375 #USDT (574,846,375 USD) transferred from #Bitfinex to Tether Treasury

https://t.co/IwW7RHkoMz",whale_alert,110,13,25,1,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1526597373161619456,2022-05-17 16:15:51+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  880,271,921 #USDT (880,271,921 USD) transferred from #Bitfinex to Tether Treasury

https://t.co/XqeSWn37t9",whale_alert,136,19,24,3,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1526596537769410561,2022-05-17 16:12:32+00:00,"💵 💵 💵  20,014,873 #GUSD (20,097,263 USD) minted at #Gemini

https://t.co/GGQEJ7V8A6",whale_alert,109,10,15,0,,"['GUSD', 'Gemini']",
https://twitter.com/OMillionaires/status/1526595746740551680,2022-05-17 16:09:23+00:00,Lake Street keeps Buy rating on $SSYS - lowers PT to $23 from $40,OMillionaires,2,0,0,0,['SSYS'],,
https://twitter.com/OMillionaires/status/1526592904877297665,2022-05-17 15:58:05+00:00,"$YOU in 43 airports across the U.S. 

There are 5,000+ airports across the U.S

Value prop/retention increases with each new airport

And then there are the other verticals like sporting events(NFL has $100 mil stake), concerts, hospitals(clear pass), and much more…",OMillionaires,9,0,1,0,['YOU'],,
https://twitter.com/OMillionaires/status/1526587218671828995,2022-05-17 15:35:30+00:00,$JMIA saving the markets today,OMillionaires,7,5,0,0,['JMIA'],,
https://twitter.com/eWhispers/status/1526584708263452672,2022-05-17 15:25:31+00:00,"upcoming #earnings 

https://t.co/lObOE0dgsr 

$ZIM $TGT $LOW $TJX $ADI $DOCS $KEYS $ARCO $DT $DLO $TCS $AGYS $QUIK $NXGN $DOYU $LVLU $TGI $CSWI $MCG $SCVL $EDRY $SRAD $QTEK $ICCM $CRLBF https://t.co/BuAVYE6GdX",eWhispers,77,4,27,3,"['ZIM', 'TGT', 'LOW', 'TJX', 'ADI', 'DOCS', 'KEYS', 'ARCO', 'DT', 'DLO', 'TCS', 'AGYS', 'QUIK', 'NXGN', 'DOYU', 'LVLU', 'TGI', 'CSWI', 'MCG', 'SCVL', 'EDRY', 'SRAD', 'QTEK', 'ICCM', 'CRLBF']",['earnings'],
https://twitter.com/whale_alert/status/1526572314355195904,2022-05-17 14:36:16+00:00,"🚨 🚨 🚨  1,000 #BTC (30,468,920 USD) transferred from #Coinbase to unknown wallet

https://t.co/MOPXEzknib",whale_alert,269,14,17,0,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526563171850493955,2022-05-17 13:59:56+00:00,"🚨 🚨  750 #BTC (22,976,118 USD) transferred from #Xapo to unknown wallet

https://t.co/e6YmKJqa8T",whale_alert,152,10,9,0,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1526563169447165952,2022-05-17 13:59:56+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  3,000 #BTC (91,904,593 USD) transferred from unknown wallet to #Coinbase

https://t.co/2EtbdiuPSf",whale_alert,335,29,36,6,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526563154913857539,2022-05-17 13:59:52+00:00,"💵 💵 💵 💵 💵 💵 💵 💵 💵 💵  224,239,190 #BUSD (224,239,190 USD) minted at #Binance

https://t.co/uHyNWiY5cN",whale_alert,182,17,18,3,,"['BUSD', 'Binance']",
https://twitter.com/OMillionaires/status/1526558890116145154,2022-05-17 13:42:56+00:00,"This $YOU - 

$663 mil cash, no debt 
Growing top-line 73%
$100 mil stock buy back
Huge TAM w/ multiple verticals

And 27% Short interest",OMillionaires,13,2,0,0,['YOU'],,
https://twitter.com/OMillionaires/status/1526547745057693696,2022-05-17 12:58:38+00:00,"Morning Watch list : https://t.co/zpEFY7K671

$YOU $BPT $IBM $SPY $ROKU $SSYS https://t.co/1oCLgP0cEb",OMillionaires,2,0,0,0,"['YOU', 'BPT', 'IBM', 'SPY', 'ROKU', 'SSYS']",,
https://twitter.com/whale_alert/status/1526532583990956033,2022-05-17 11:58:24+00:00,"114,860,595 #TRX (8,049,252 USD) transferred from #Binance to unknown wallet

https://t.co/QxcM5Bttxh",whale_alert,117,19,15,0,,"['TRX', 'Binance']",
https://twitter.com/whale_alert/status/1526528581303689217,2022-05-17 11:42:29+00:00,"🚨 🚨 🚨 🚨 🚨 🚨  69,996,639 #USDT (69,996,639 USD) transferred from #Bitfinex to unknown wallet

https://t.co/lTSV7nI9y5",whale_alert,123,19,11,0,,"['USDT', 'Bitfinex']",
https://twitter.com/whale_alert/status/1526525972522074113,2022-05-17 11:32:07+00:00,"🚨 🚨 🚨 🚨  1,500 #BTC (45,642,864 USD) transferred from unknown wallet to #Xapo

https://t.co/jGFSYlrGuL",whale_alert,203,35,11,0,,"['BTC', 'Xapo']",
https://twitter.com/whale_alert/status/1526520712743243776,2022-05-17 11:11:13+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  70,000,000 #USDT (70,000,000 USD) transferred from #Kucoin to unknown wallet

https://t.co/0QPqygCbHE",whale_alert,167,31,17,2,,"['USDT', 'Kucoin']",
https://twitter.com/whale_alert/status/1526514095620595715,2022-05-17 10:44:56+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  119,458,610 #USDT (119,458,610 USD) transferred from unknown wallet to #Huobi

https://t.co/Xozt1IKDeu",whale_alert,196,8,13,1,,"['USDT', 'Huobi']",
https://twitter.com/whale_alert/status/1526501176778293248,2022-05-17 09:53:36+00:00,"🚨  8,000 #ETH (16,811,142 USD) transferred from unknown wallet to #CryptoCom

https://t.co/7riOR6lNev",whale_alert,152,23,18,1,,"['ETH', 'CryptoCom']",
https://twitter.com/whale_alert/status/1526498409577951232,2022-05-17 09:42:36+00:00,"🚨 🚨 🚨  1,260 #BTC (38,569,873 USD) transferred from unknown wallet to #Coinbase

https://t.co/JZ1pYBv30D",whale_alert,281,24,32,4,,"['BTC', 'Coinbase']",
https://twitter.com/whale_alert/status/1526498407006756866,2022-05-17 09:42:35+00:00,"🚨 🚨 🚨  1,000 #BTC (30,611,010 USD) transferred from unknown wallet to CryptoCom

https://t.co/ROnOaX9fyG",whale_alert,174,8,18,2,,['BTC'],
https://twitter.com/whale_alert/status/1526497614438580224,2022-05-17 09:39:26+00:00,"🚨 🚨  800 #BTC (24,632,306 USD) transferred from #Coinbase to unknown wallet

https://t.co/OmtHNHZFzz",whale_alert,214,9,13,1,,"['BTC', 'Coinbase']",
https://twitter.com/OMillionaires/status/1526497506678521860,2022-05-17 09:39:01+00:00,$JPM upgrades $SSYS to Neutral from Underweight w/ $23 PT,OMillionaires,2,0,0,0,"['JPM', 'SSYS']",,
https://twitter.com/whale_alert/status/1526490576392265728,2022-05-17 09:11:28+00:00,"🚨  7,500 #ETH (15,688,031 USD) transferred from #Gemini to unknown wallet

https://t.co/wliOcTQyAi",whale_alert,171,10,9,0,,"['ETH', 'Gemini']",
https://twitter.com/whale_alert/status/1526481293101383681,2022-05-17 08:34:35+00:00,"🔥 🔥 🔥 🔥  39,380,698 #GUSD (39,392,425 USD) burned at #Gemini

https://t.co/TLBECmS3bC",whale_alert,130,10,7,1,,"['GUSD', 'Gemini']",
https://twitter.com/whale_alert/status/1526479832133033984,2022-05-17 08:28:47+00:00,"🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥  86,417,217 #GUSD (86,505,368 USD) burned at #Gemini

https://t.co/zFRsoBJQRJ",whale_alert,106,14,6,0,,"['GUSD', 'Gemini']",
https://twitter.com/whale_alert/status/1526479291596275712,2022-05-17 08:26:38+00:00,"🔥 🔥 🔥  22,102,749 #GUSD (22,300,473 USD) burned at #Gemini

https://t.co/4t6rSR2IrF",whale_alert,93,10,8,0,,"['GUSD', 'Gemini']",
https://twitter.com/whale_alert/status/1526473421072236544,2022-05-17 08:03:18+00:00,"🚨 🚨  10,000 #ETH (20,738,321 USD) transferred from unknown wallet to #FTX

https://t.co/QIULwhCpnP",whale_alert,198,19,20,1,,"['ETH', 'FTX']",
https://twitter.com/whale_alert/status/1526456395226304512,2022-05-17 06:55:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  70,000,000 #USDT (70,000,000 USD) transferred from unknown wallet to Tether Treasury

https://t.co/zz13E2J80x",whale_alert,225,19,17,1,,['USDT'],
https://twitter.com/whale_alert/status/1526451236026851328,2022-05-17 06:35:09+00:00,"🚨 🚨 🚨 🚨 🚨  54,645,540 #USDT (54,645,540 USD) transferred from unknown wallet to #Huobi

https://t.co/VnIRgDiNOO",whale_alert,184,20,12,2,,"['USDT', 'Huobi']",
https://twitter.com/whale_alert/status/1526438118731153410,2022-05-17 05:43:02+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  90,000,000 #USDT (90,000,000 USD) transferred from #FTX to unknown wallet

https://t.co/EcccNpiQLM",whale_alert,185,27,12,1,,"['USDT', 'FTX']",
https://twitter.com/whale_alert/status/1526423425169907713,2022-05-17 04:44:38+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  40,000 #ETH (83,213,787 USD) transferred from #CryptoCom to unknown wallet

https://t.co/lXH9ByGylY",whale_alert,295,34,22,4,,"['ETH', 'CryptoCom']",
https://twitter.com/whale_alert/status/1526394846369439745,2022-05-17 02:51:05+00:00,"🚨 🚨  12,000 #ETH (24,543,913 USD) transferred from unknown wallet to #FTX

https://t.co/D9v7A8XBcr",whale_alert,206,27,16,1,,"['ETH', 'FTX']",
https://twitter.com/whale_alert/status/1526385948212305921,2022-05-17 02:15:43+00:00,"🚨 🚨 🚨 🚨 🚨  50,347,050 #BUSD (50,347,050 USD) transferred from unknown wallet to #FTX

https://t.co/BqdO2iuoTl",whale_alert,148,16,7,1,,"['BUSD', 'FTX']",
https://twitter.com/whale_alert/status/1526361689851056128,2022-05-17 00:39:19+00:00,"🚨  100,000,000 #XLM (13,743,421 USD) transferred from SDF Operations to SDF Direct Development

https://t.co/Gh9HqNEJHg",whale_alert,132,19,16,1,,['XLM'],
https://twitter.com/whale_alert/status/1526361687472975875,2022-05-17 00:39:19+00:00,"56,343,008 #XLM (7,743,457 USD) transferred from SDF Operations to SDF Direct Development (Hot 2)

https://t.co/UJ3GSv3Xo6",whale_alert,91,22,11,1,,['XLM'],
https://twitter.com/whale_alert/status/1526351854564671488,2022-05-17 00:00:15+00:00,"🚨 🚨 🚨  19,420 #ETH (39,327,143 USD) transferred from #Gemini to unknown wallet

https://t.co/Gux2izNo66",whale_alert,135,8,10,1,,"['ETH', 'Gemini']",
