url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/AdamMancini4/status/1555166398690852865,2022-08-04 12:18:57+00:00,"A week ago, #ES_F broke its downtrend from March &amp; every dip has been bought since. Yesterday, my target was 4160 &amp; we've based here 16hrs. Watch risk today

Plan today: As long as &gt; 4135-40, 4180 then 4200-4210 (dip) in play. 4135 fails, we likely sell 1st. ~4105, 4055 below",AdamMancini4,290,14,22,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1555023172411457537,2022-08-04 02:49:49+00:00,@alvnca_ Yes - like spike to 4225 say then reverse down through 4200 again. I find more often than not this is what happens. Price rarely makes things easy around major levels,AdamMancini4,6,1,0,0,,,
https://twitter.com/AdamMancini4/status/1555022838586802179,2022-08-04 02:48:30+00:00,@ShawnTa17047690 I dont have any set rule and largely just manage it based on my read of the price action. If we seem to fail below a key support or put in a failed breakout I'll often cut it. I usually don't want it below break even but if we are in a base (like this week) I'll let go deeper,AdamMancini4,5,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554978763284402179,2022-08-03 23:53:21+00:00,@engelsJosh Thanks! I only use Trendlines for the most part. I keep track of the major moving averages also,AdamMancini4,7,1,1,0,,,
https://twitter.com/AdamMancini4/status/1554973251658457088,2022-08-03 23:31:27+00:00,@ESophiea It was...don't really like taking those in the last 10mins of trading though,AdamMancini4,7,1,0,0,,,
https://twitter.com/alphatrends/status/1554936441247072258,2022-08-03 21:05:11+00:00,"@BillWil15277266 @Ultralalalala @MarketSmith took 1/3 off +0.61
stopped 2/3 -0.45
avg loss per share 0.10

tight risk mgt, tiny loss

on to the next",alphatrends,1,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554926190326169600,2022-08-03 20:24:27+00:00,"@efficientenzyme Thanks! Just depends on the price action, today was a fairly trendy straight forward day so no need to wait until after 5 to get it out",AdamMancini4,8,0,0,0,,,
https://twitter.com/alphatrends/status/1554925217633427461,2022-08-03 20:20:35+00:00,"VIDEO 📽️
Stock Market Analysis 8/3/22
$SPY $QQQ $IWM $SMH $IBB $XLF $XLE
https://t.co/0eoZ8SWqpa https://t.co/RpA3KJr9UO",alphatrends,59,4,3,1,"['SPY', 'QQQ', 'IWM', 'SMH', 'IBB', 'XLF', 'XLE']",,
https://twitter.com/AdamMancini4/status/1554921793131106307,2022-08-03 20:06:59+00:00,"@MichaelLeCuyer7 Twitter has become much worse for that over the past few years unfortunately (more entertainment/infotainment and less trading). I'm a trader so my focus is on levels, execution, no bias either way",AdamMancini4,13,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554914173699629062,2022-08-03 19:36:42+00:00,"Closing update #ES_F: Great follow through today and we are pinned right around my 4160 target for the last couple hours into the close. As long as we're above 4135-40 overnight, 4200-10 target remains next up. Newsletter out later talking what is after https://t.co/zS20sba61S",AdamMancini4,171,7,10,0,,['ES_F'],
https://twitter.com/alphatrends/status/1554904031566462977,2022-08-03 18:56:24+00:00,"@SunriseTrader @PeterWhites7 That IPO AVWAP level takes on more significance because it is also the location of the 200DMA

Today, the stock seems to be finding some supply at the YTD VWAP",alphatrends,8,1,0,1,,,
https://twitter.com/AdamMancini4/status/1554895920076046337,2022-08-03 18:24:10+00:00,"4160 was my target #2 today where I was looking for #ES_F to base out, and we hit precise and now basing for an hour. 50 points of upside from this mornings setup now. Manage risk

4200-4210 remains next up. Major res and spot to pullback before continuation. 4135 must hold now",AdamMancini4,292,13,26,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554884871499161601,2022-08-03 17:40:16+00:00,@judo715 Worked out!  its the most important setup in markets in my opinion which is why I talk about it daily in my newsletter. Essential to know,AdamMancini4,9,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554884037851873282,2022-08-03 17:36:57+00:00,@Iamstudentt I gave a couple entry levels in last nights newsletter...above 4105 was one and then above 4125 I believe was the other. Either works..just different spots to play inside the base,AdamMancini4,6,1,0,0,,,
https://twitter.com/alphatrends/status/1554882510680690696,2022-08-03 17:30:53+00:00,"@omexgod1 4 hr makes no sense at all, not sure why ppl use that when there are 6.5 hrs/ day",alphatrends,0,0,0,0,,,
https://twitter.com/alphatrends/status/1554878985426837504,2022-08-03 17:16:53+00:00,@omexgod1 2 equal candles per day,alphatrends,0,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554877194299645952,2022-08-03 17:09:45+00:00,@FirstBloodJJS For sure - not much to do but ride it long,AdamMancini4,7,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554871604236222464,2022-08-03 16:47:33+00:00,"Fantastic follow through as we remain in a buy-all-dips market since June 16th. My 1st target today was 4135 in #ES_F, cleared, and now hitting todays 4160 target #2 

Spot to base out/recharge, 4200-4220 is next up. Bulls want to hold 4135-30 now or we revisit 4105 yet again",AdamMancini4,261,18,17,2,,['ES_F'],
https://twitter.com/alphatrends/status/1554871480709677058,2022-08-03 16:47:03+00:00,"Markets continue to push higher towards their YTD ⚓️VWAPs (pink on upper 195 min TF)

On 15 min below, the near term pattern of HH and HL continues above the rising 5DMA (orange) and AVWAP from the Fed meeting (pink)

$SPY $QQQ $IWM https://t.co/274GD3nNxS",alphatrends,78,3,12,0,"['SPY', 'QQQ', 'IWM']",,
https://twitter.com/alphatrends/status/1554866475478966272,2022-08-03 16:27:10+00:00,@Abkon187 @MarketSmith I honored my stop but fortunately took 1/3 off +0.61 yesterday which minimized the loss,alphatrends,1,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554853820546650113,2022-08-03 15:36:53+00:00,"@PrakashChudasam I'm not a breakout trader so I wouldn't long above 4135 personally. Breakout trading very tough and a real art form to avoid getting trapped. I usually position inside the pattern to front run it, or on a failed breakdown of pattern support. No wrong way to trade though! Just me",AdamMancini4,13,3,0,0,,,
https://twitter.com/AdamMancini4/status/1554853629739384833,2022-08-03 15:36:07+00:00,"Today's 4135 1st target clipped and this now the *4th* time this week that #ES_F has dipped under 4105 (failed breakdown setup) then surged to 4135. 4 day bull flag, but could fill out more

After 4160, 4200-20 target is major res pullback zone. &lt;4100 now we could drop direct",AdamMancini4,213,8,16,2,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554851264525205506,2022-08-03 15:26:43+00:00,@cmacsamurai @topperwhopper I just hold it - its risk free 15-20% of a position that was well in profit so it doesn't matter to me what happens to it. According to my personal trade logs about 50% of my runners end up getting stopped but the 50% that do continue (like from mid-June) more than pays for it,AdamMancini4,4,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554846393172480001,2022-08-03 15:07:22+00:00,"@topperwhopper Its been very tough - I'm just holding and waiting as per my usual strategy (scale out most, hold runner). These consolidations can take days!",AdamMancini4,4,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554841142046367747,2022-08-03 14:46:30+00:00,@mayerhan Pretty much exact same thing but with some important technical differences this time (above 50dma and out of downtrend channel this time),AdamMancini4,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554839055405404161,2022-08-03 14:38:12+00:00,@seveeeenup Yes much less likely but as with anything in markets there is nothing 100%. It could re-test and reclaim but I'd put odds as less than 50% now it does,AdamMancini4,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554832516921446406,2022-08-03 14:12:14+00:00,@cmacsamurai Great to hear! Exactly what I'm doing - I think i've done this same trade 4x this week so far,AdamMancini4,10,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554829552366395393,2022-08-03 14:00:27+00:00,"Good push off the open as #ES_F remains on full repeat mode, doing same things at same times every day. 4135 1st target nearing. 4160, 4205 above. Key to remember 4135-4080=noise intended to trap

This could continue. Bulls don't want to see &lt;4100 now ideally. Range getting weak",AdamMancini4,216,17,18,3,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554825105796055040,2022-08-03 13:42:47+00:00,@IrishRo22911164 Should be another trappy day with that slate,AdamMancini4,5,3,0,0,,,
https://twitter.com/AdamMancini4/status/1554806048111853570,2022-08-03 12:27:03+00:00,@alvnca_ @TaeMatthew Worked well - getting quite unlikely it happens again though so will be important the 80s don't test again or will be opening up the breakdown,AdamMancini4,9,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554804754634706944,2022-08-03 12:21:55+00:00,@TaeMatthew Its been the same setup I've traded 3-4 times this week which is the 4105 recapture trade detailed in the newsletter and no different here. It's been a while since the same setup paid out that many times in one week!,AdamMancini4,8,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554802780736573442,2022-08-03 12:14:04+00:00,"Day 4 of #ES_F on repeat: Playing ping pong between 4080-4135 with 4105 being a magnet inside. Basing for a huge move this week. 4135 was my target yesterday &amp; held for 3rd time

Plan today: As long as above 4105; 4135, 4160, remain 4205 in play. 4080 fails, we sell 4050, 4012",AdamMancini4,301,13,18,2,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554645041779466248,2022-08-03 01:47:16+00:00,@LyleBoudreaux @ouikmj Not sure what part that Is but the big picture bear case needs to lose 3985 (last weeks rough break out point). For tomorrow it's 4080,AdamMancini4,6,2,0,0,,,
https://twitter.com/alphatrends/status/1554599475947126788,2022-08-02 22:46:12+00:00,"@Marshal63698167 As I wrote

Still relevant",alphatrends,0,0,0,0,,,
https://twitter.com/alphatrends/status/1554599240734834688,2022-08-02 22:45:16+00:00,Should be a good one.  I have a lot of respect for Tommy!,alphatrends,48,3,0,0,,,
https://twitter.com/alphatrends/status/1554572852804059136,2022-08-02 21:00:25+00:00,@BillWil15277266 @MarketSmith not to me,alphatrends,2,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554559196942651393,2022-08-02 20:06:09+00:00,@ouikmj Futures only,AdamMancini4,5,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554557382184796160,2022-08-02 19:58:56+00:00,@maralgr Not any special significance but a close below is definitely not ideal and favors bears,AdamMancini4,12,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554552042064068612,2022-08-02 19:37:43+00:00,"Closing update #ES_F: Another day of ping pong between 4080 support and 4135 res as we setup big move. 4105 remains a magnet. As long as 4080 holds, 4155, 4200 in play. 4050 if it fails. Newsletter out later talking how to trade ranges + tomorrows plan https://t.co/zS20sba61S",AdamMancini4,111,7,6,0,,['ES_F'],
https://twitter.com/alphatrends/status/1554540105821470724,2022-08-02 18:50:17+00:00,"@FlippinJonny @MarketSmith almost never, TAP is a great example of why",alphatrends,1,0,0,0,,,
https://twitter.com/alphatrends/status/1554535007338766338,2022-08-02 18:30:02+00:00,"@rageside24 I mentioned the 130 PERIOD simple MA on a 15 minute timeframe.  That is the true 5 day simple MA

130 x 15 = 1950 ,the number of minutes in 5 trade days",alphatrends,1,1,0,0,,,
https://twitter.com/alphatrends/status/1554533325972414469,2022-08-02 18:23:21+00:00,"Nice consolidation in $OLPX over the last week.  It looks ready for a break higher ahead of earnings due on 8/9 

Might make it up to the decl 200DMA which is just below the AVWAP from the IPO (not shown).  Stop under for me goes under yest low

chart from @MarketSmith https://t.co/Sn5ssakADm",alphatrends,80,7,3,0,['OLPX'],,
https://twitter.com/AdamMancini4/status/1554529832612110340,2022-08-02 18:09:28+00:00,"4135 1st target today in #ES_F hit &amp; rejected. We continue to do the same exact thing all week, playing ping pong back and forth in the 4135-4080 zone posted earlier, with 4105 a key mid-pivot. Noise zone, setting up breakout

Same drill: Bulls need to hold 4080 (ideally 4105)",AdamMancini4,296,14,21,0,,['ES_F'],
https://twitter.com/alphatrends/status/1554529018065686528,2022-08-02 18:06:14+00:00,@TommyThornton @Daytradermom18 I would look forward to it!,alphatrends,14,0,0,0,,,
https://twitter.com/alphatrends/status/1554528124565594112,2022-08-02 18:02:41+00:00,"@RonFriedmanSF yes, have mentioned it quite a few times",alphatrends,1,0,0,0,,,
https://twitter.com/alphatrends/status/1554526965578797056,2022-08-02 17:58:04+00:00,@nilray603 @TommyThornton @AnthonyCrudele Tommy and I have discussed ⚓️VWAP,alphatrends,5,1,0,0,,,
https://twitter.com/alphatrends/status/1554526488489230337,2022-08-02 17:56:11+00:00,"I usually delete the prior year ⚓️VWAP but for some reason, the AVWAP from the first trade day of 2021 is still relevant for many stocks

One which stands out is $F  it just rallied close to 50% into the 2021 AVWAP, I would keep tight stops if long https://t.co/UQuFj8fxBr",alphatrends,101,3,13,1,['F'],,
https://twitter.com/AdamMancini4/status/1554525869527416832,2022-08-02 17:53:43+00:00,@2sayheykid4 Taking out the weekly high would be a good start,AdamMancini4,7,0,0,0,,,
https://twitter.com/alphatrends/status/1554525110819766273,2022-08-02 17:50:42+00:00,"@stckpkr7000 @TommyThornton from earnings are one of the most important anchor points, particularly when there is a large price move associated with the date",alphatrends,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554521798926077954,2022-08-02 17:37:33+00:00,"@Anthony_IV Nothing really, just playing inside the range still as posted earlier",AdamMancini4,5,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554521076046364673,2022-08-02 17:34:40+00:00,@ashwagamma Appreciate it! Take most profit at 1st level and leave a runner is best way I've found to help deal with that issue,AdamMancini4,12,0,0,0,,,
https://twitter.com/alphatrends/status/1554510459746877440,2022-08-02 16:52:29+00:00,@mktjnke thanks Daniel,alphatrends,0,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554508065956847616,2022-08-02 16:42:58+00:00,@roadlesstraded Good stuff! Glad to see people getting the hang of following the newsletter plans,AdamMancini4,18,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554505185455738880,2022-08-02 16:31:32+00:00,@Doooss In this case I got back in at 4112ish,AdamMancini4,10,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554504953057738752,2022-08-02 16:30:36+00:00,@Doooss Great to hear and perfect level to level trade as per strategy. 4100 probably a little aggressive but I do front run breakouts like this often personally. I don't usually advise others do it because it takes quite a bit of screen time to read the context well and do it properly,AdamMancini4,13,3,0,0,,,
https://twitter.com/alphatrends/status/1554504528841658368,2022-08-02 16:28:55+00:00,"195 min (2 candles/day) on top
YTD ⚓️VWAP (pink) becomes more reasonable tgt as 3/29 AVWAP holds as support

$SPY comfortably above Covid low AVWAP while $QQQ $IWM battle w it now

15 min (lower)
Pink ⚓️VWAP from Fed found buyers today, near term buyers in control &gt; 5DMA (0range) https://t.co/30PblRfvDP",alphatrends,41,3,6,0,"['SPY', 'QQQ', 'IWM']",,
https://twitter.com/AdamMancini4/status/1554504314177179651,2022-08-02 16:28:04+00:00,@lisalujones4951 I do trade breakouts sometimes but there is a real skill to being able to do it without getting caught in fakeouts. If I miss it there's always opps to get back in,AdamMancini4,8,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554504112288538629,2022-08-02 16:27:16+00:00,@lisalujones4951 I've written before I'm not really a breakout trader (I trade fake breakouts though). I prefer to position either before the breakout (in consolidations I get long inside it small and just wait as I've written in newsletter). Or just leave a runner from an earlier trade,AdamMancini4,7,1,1,0,,,
https://twitter.com/AdamMancini4/status/1554503548691513345,2022-08-02 16:25:01+00:00,"@limperng No problem, just hit! Plan worked out much cleaner than I thought today given all the headlines",AdamMancini4,5,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554501773934608387,2022-08-02 16:17:58+00:00,"Great follow through in #ES_F: 4080 support held precise, &gt;4105 was the rally trigger &amp; we cleared and ran. Arriving now at todays 4135 1st target 

Important to zoom out though: We are building a 3 day base (noise) between 4080-4135. Breakout will be big. 4155, 4205 remain above",AdamMancini4,236,18,17,2,,['ES_F'],
https://twitter.com/alphatrends/status/1554495387544834049,2022-08-02 15:52:36+00:00,"be aware of the 200 DMA on $GTLB
it is just a dot because it came public 202 days ago https://t.co/Aw8YEPlmnN",alphatrends,27,0,0,0,['GTLB'],,
https://twitter.com/alphatrends/status/1554494598424174604,2022-08-02 15:49:28+00:00,"nearly a month since the first 1st of the ⚓️VWAP from the IPO &amp; $GTLB is looking more likely 2 break above it soon

The more times any level of resistance is tested, the more likely it is to fail as supply gets chewed through

keep 👀on it

worst case stop 4 me, below today low https://t.co/WUxsrbtJCn",alphatrends,45,3,5,0,['GTLB'],,
https://twitter.com/AdamMancini4/status/1554490862511525890,2022-08-02 15:34:37+00:00,"@tephtor @rightwingnutrs I see it, I can't remember the last time I saw an H&amp;S pattern work though but the neckline is my 4080 key support anyway so implication if it breaks down",AdamMancini4,11,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554483355990769665,2022-08-02 15:04:47+00:00,@reliableBRS Great stuff BRS!,AdamMancini4,6,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554477761917599744,2022-08-02 14:42:33+00:00,@rightwingnutrs Same here..just managing the swing and only day trading small,AdamMancini4,8,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554477358857453568,2022-08-02 14:40:57+00:00,@rightwingnutrs Quite likely we get some really trappy moves. Headlines + prior consolidation is a mess usually,AdamMancini4,6,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554476798603399168,2022-08-02 14:38:44+00:00,"@foozooloo21 Hasn't cleared it yet today, just within noise zone",AdamMancini4,7,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554476494755446784,2022-08-02 14:37:31+00:00,"Market #ES_F doing what it always does after a clean trend like last week: Chopping everyone up, headline driven now - watch risk. 4080 was must hold for bulls today and tested precise and bounced 25 points

Bulls must hold 4080 now, which keeps 4135, 4155 in play. &gt;4105 trigger",AdamMancini4,239,18,8,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554475651385679872,2022-08-02 14:34:10+00:00,@rajivs83 Good stuff! Market held right where it needed to for now,AdamMancini4,4,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554466036191207425,2022-08-02 13:55:58+00:00,@seveeeenup No - as I say in my newsletter I use at least 8 points,AdamMancini4,7,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554461785314541568,2022-08-02 13:39:04+00:00,@NoelNoe02490701 It is quite compressed now but we probably still have some work to do - only been correcting for a day since the daily so may still need to work things out a bit more,AdamMancini4,7,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554458268134739968,2022-08-02 13:25:06+00:00,@AZRandyG Not quite sure the question - everything I do is in real time,AdamMancini4,4,1,0,0,,,
https://twitter.com/alphatrends/status/1554458086416457728,2022-08-02 13:24:22+00:00,Our schedules finally match up!  Looking forward to being at T4AC this year in Vegas.,alphatrends,33,0,2,0,,,
https://twitter.com/AdamMancini4/status/1554442377435168771,2022-08-02 12:21:57+00:00,@BB18713 @purejuice Appreciate it!,AdamMancini4,3,0,0,0,,,
https://twitter.com/alphatrends/status/1554442368002232322,2022-08-02 12:21:55+00:00,@aleksandras_k there is a link on the https://t.co/rTnBMT0BV0 homepage to sign up and receive it,alphatrends,1,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554442040955621376,2022-08-02 12:20:37+00:00,"@purejuice For the 4105 recapture it would be the exact same trade as yesterday actually which i detailed in my newsletter last night. I broke it down in decent depth the criteria I use though important to remember nothing in markets works 100%, including entry triggers. 70%+ very good",AdamMancini4,29,1,1,0,,,
https://twitter.com/AdamMancini4/status/1554439906168029184,2022-08-02 12:12:08+00:00,"After 3 big green days last week, #ES_F is naturally in pullback/chop mode. ~4105 was my core support yesterday, held for 2 bounces, now basing just underneath

Plan today: Bulls need &gt; 4105 to trigger direct upside to 4135, 4155, 4200. 4080 fails, we sell to 4050-55, 4012 1st",AdamMancini4,303,14,25,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554288636073590785,2022-08-02 02:11:02+00:00,"@VictorR8 I don't really think in terms of time frames. Its just a magnifying glass - the setup I mentioned on the 1hour can also be seen on the 2hr, the 30min, even 15min. Because I'm a day trader though I'm generally in that zone of time frames though when it comes to executing trades",AdamMancini4,7,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554271695187415040,2022-08-02 01:03:43+00:00,@daprofitguy01 Thanks edgar! I use parallel channels primarily and occasionally single trendlines.,AdamMancini4,8,0,1,0,,,
https://twitter.com/AdamMancini4/status/1554189211569471488,2022-08-01 19:35:58+00:00,"Closing update #ES_F: Good bounce off 4105 again and this level traded nicely twice today. Ultimately still chopping as indicated this morning. 4155, 4200 (heavy res) in play as long as above 4105. Needs &gt; 4135. Newsletter out later talking the risks here https://t.co/zS20sba61S",AdamMancini4,105,6,4,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554179390388551680,2022-08-01 18:56:56+00:00,@reedbetween_ I don't like that short to begin with because 4080-85 is too close to it. Not great R/R in my opinion. I'm mostly done trading though just holding a small runner from this morning still. I may add if we can clear 4135 though,AdamMancini4,9,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554178981930455040,2022-08-01 18:55:19+00:00,@KingdomCap_ Thanks Kingdom. We've had some good trending days the last week so not surprising we're getting a chop day today where levels are tested repetetively,AdamMancini4,9,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554176898976071681,2022-08-01 18:47:02+00:00,"Chop day today as posted this morning in #ES_F: 4105 is critical support and just tested yet again and bounced a good 20 points. 4105-4135 is noise 

4105 likely getting weak now though after a few tests &amp; more likely to cave to 4080. &gt;4135 triggers upside now to 4155 then 4200",AdamMancini4,282,9,16,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554161541980868608,2022-08-01 17:46:01+00:00,"@seveeeenup Yes - fairly classic one. I didn't play it personally though because I was trailing long from this morning, but I'm sure some did",AdamMancini4,10,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554152153744392192,2022-08-01 17:08:42+00:00,"Bulls came 9 points shy from 4155 resistance/target #2 today in #ES_F, before running out of steam after 3 big green days and reverting to 4105-4135 chop zone mentioned this morning. Noise area

Will be key 4105 holds to keep 4155, 4200 in play &amp; stop sell to 4080, 4055 1st",AdamMancini4,228,10,7,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554150972624183297,2022-08-01 17:04:01+00:00,@GaryGlory1 I don't consider it as hitting 4155. More just a failed pop above 4135...was expecting chop today as posted this morning. If it got to 4150ish I'd say close enough,AdamMancini4,7,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554140939337273344,2022-08-01 16:24:09+00:00,@rhck34 @tclark19641 Just had a 9% month and 3 big green days in a row so definitely starting to dry up a bit. Some good resistances overhead also,AdamMancini4,11,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554138190231076866,2022-08-01 16:13:13+00:00,@tclark19641 Thanks. Its a trendline connecting the June 2nd and June 7th lows running upward. The backtest of it,AdamMancini4,5,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554125139792510978,2022-08-01 15:21:22+00:00,@dpdp1979 Its mixed...first half typically not great. I'll make a post later,AdamMancini4,11,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554123272760983554,2022-08-01 15:13:57+00:00,@Doooss Good stuff Jeff. Nothing wrong with 17 points!,AdamMancini4,8,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554122672996376581,2022-08-01 15:11:34+00:00,"Great follow through in #ES_F and buy the dip is back ever since last weeks multi-month downtrend breakout. 4105 support today held, and now en route to 4155 1st target.

Decent res there, with 4185 then 4200 targets in play afterwards. Bulls must continue holding the 4105 zone",AdamMancini4,231,8,17,0,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554116582011453443,2022-08-01 14:47:21+00:00,@BVen808 Great to hear! Nothing wrong with that gain at all,AdamMancini4,10,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554111079889920001,2022-08-01 14:25:30+00:00,@Harry71393322 Emails are sent out nightly so next one is tonight. All prior ones can be found at https://t.co/zS20sba61S,AdamMancini4,5,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554108995568390144,2022-08-01 14:17:13+00:00,@ZQ_77 @10Pattern_DW Not possible to trade with 3 point stops. I am using 10 to 15 points typically sometimes larger if I am not a full position,AdamMancini4,9,3,0,1,,,
https://twitter.com/AdamMancini4/status/1554107932563968000,2022-08-01 14:12:59+00:00,@DWBenChimol Every day a little different...Mondays do tend to be more volatile with wider/faster ranges but never know. Just to need to react to what's given!,AdamMancini4,11,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554107218018160640,2022-08-01 14:10:09+00:00,@iForgePro I always take most off (3/4) at 1st resistance then leave a runner. Same for me everytime almost no exceptions,AdamMancini4,10,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554105169213886466,2022-08-01 14:02:00+00:00,@10Pattern_DW That is not how this works at all...this is the exact setup I described in my newsletter last night with waiting for the fail of 4105ish then reclaim,AdamMancini4,25,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554104197066407939,2022-08-01 13:58:09+00:00,"@IrishRo22911164 I'm trading it there was a nice failed breakdown setup as per newsletter, but I am just using my usual strat of scaling out then trailing",AdamMancini4,11,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554103572912128000,2022-08-01 13:55:40+00:00,"Back &amp; forth start to Monday as expected in #ES_F after a trendy Friday. Core support today was 4105 and we dipped into zone &amp; rallied nicely. 4105-4135 Is chop zone to setup big breakout

4155 then 4200 targets in play as long as 4105 holds. 4105 fail sees 4080-85 then 4050.",AdamMancini4,238,14,19,2,,['ES_F'],
https://twitter.com/AdamMancini4/status/1554098181067227141,2022-08-01 13:34:14+00:00,@nl71793509 Still in play until proven otherwise! We aren't truly in a bear market until that fails at this point,AdamMancini4,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554094635643031552,2022-08-01 13:20:09+00:00,@Ryzan55 Typically wbat will happen after true breakouts is we'll start pulling back and then people will short aggressively thinking it's the turn only to have market continue grinding higher,AdamMancini4,13,1,0,0,,,
https://twitter.com/AdamMancini4/status/1554093800548605956,2022-08-01 13:16:50+00:00,@Mahmoodeblanco As I discussed in my newsletter last night I see 4105 to 4080 as sort of a tight zone so I am only longing failed breakdowns of it,AdamMancini4,11,2,0,0,,,
https://twitter.com/AdamMancini4/status/1554089061324931072,2022-08-01 12:58:00+00:00,"@MikeWilliamDear Its very subjective - for me generally 1) Number of tests/backtests (fewer the better) 2) If the level breakout produced a strong reaction or was a major pattern breakout, I consider it to be a very strong level on the backtest 3)Confluence points of multpple trendlines also good",AdamMancini4,21,0,0,0,,,
https://twitter.com/alphatrends/status/1554085019928469506,2022-08-01 12:41:56+00:00,@RustyCas @RichardMoglen @markminervini @TraderLion_ nice to hear Rusty,alphatrends,0,0,0,0,,,
https://twitter.com/AdamMancini4/status/1554080229831868417,2022-08-01 12:22:54+00:00,@macro_tourist22 @Drstocks3 The market will bottom well before any of those things happen (probably 6 months). If trading were as easy as just waiting for the bullish news to roll in everyone would be rich!,AdamMancini4,10,0,0,0,,,
https://twitter.com/alphatrends/status/1553950285235634178,2022-08-01 03:46:33+00:00,"@farjood declining 20, 30, 40 wk MAs

many trends out there",alphatrends,10,0,0,0,,,
https://twitter.com/AdamMancini4/status/1553946408608210945,2022-08-01 03:31:09+00:00,@mikegyulai Well said..price always comes before narrative,AdamMancini4,9,0,0,0,,,
https://twitter.com/alphatrends/status/1553946368850497536,2022-08-01 03:30:59+00:00,@parpabla my only belief is there will be many trade opportunities for those who are able to put opinions aside and trade price action objectively,alphatrends,28,1,0,0,,,
https://twitter.com/alphatrends/status/1553943327644475392,2022-08-01 03:18:54+00:00,"Current $SPY rally is the strongest yet within the downtrend (+14.04%)

I have no clue if the final low is in or if its just another rally in the downtrend.  Good news for swing trades it doesn't matter

I'm still suspicious overall and share the 2000-2003 &amp; 1929-32 charts again https://t.co/Gq7Z3Q71Fg",alphatrends,371,21,53,3,['SPY'],,
https://twitter.com/alphatrends/status/1553941251749191682,2022-08-01 03:10:39+00:00,@MightySoldiers @CasualtyWar @carleygarner @rfaloona @OptionsMike @LukeJacobi @RedDogT3 @jjeffrose @JasonRaznick @danushman @RobInTheBlack @ZerreitugE @CyberDog2 @tradersync @AnneMarieTrades @TiSteveg @sssvenky @SJosephBurns @TradeIdeas @prrobbins @TripleDTrader @jonnajarian @Barchart best continuous story ever told!,alphatrends,11,0,0,0,,,
